Timestep;Food;Prey;Prey2;Predators
5095;50;0;0;0
5096;50;0;0;0
5097;50;0;0;0
5098;50;0;0;0
5099;50;0;0;0
5100;50;0;0;0
5101;50;0;0;0
5102;50;0;0;0
5103;50;0;0;0
5104;50;0;0;0
5105;50;0;0;0
5106;50;0;0;0
5107;50;0;0;0
5108;50;0;0;0
5109;50;0;0;0
5110;50;0;0;0
5111;50;0;0;0
5112;50;0;0;0
5113;50;0;0;0
5114;50;0;0;0
5115;50;0;0;0
5116;50;0;0;0
5117;50;0;0;0
5118;50;0;0;0
5119;50;0;0;0
5120;50;0;0;0
5121;50;0;0;0
5122;50;0;0;0
5123;50;0;0;0
5124;50;0;0;0
5125;50;0;0;0
5126;50;0;0;0
5127;50;0;0;0
5128;50;0;0;0
5129;50;0;0;0
5130;50;0;0;0
5131;50;0;0;0
5132;50;0;0;0
5133;50;0;0;0
5134;50;0;0;0
5135;50;0;0;0
5136;50;0;0;0
5137;50;0;0;0
5138;50;0;0;0
5139;50;0;0;0
5140;50;0;0;0
5141;50;0;0;0
5142;50;0;0;0
5143;50;0;0;0
5144;50;0;0;0
5145;50;0;0;0
5146;50;0;0;0
5147;50;0;0;0
5148;50;0;0;0
5149;50;0;0;0
5150;50;0;0;0
5151;50;0;0;0
5152;50;0;0;0
5153;50;0;0;0
5154;50;0;0;0
5155;50;0;0;0
5156;50;0;0;0
5157;50;0;0;0
5158;50;0;0;0
5159;50;0;0;0
5160;50;0;0;0
5161;50;0;0;0
5162;50;0;0;0
5163;50;0;0;0
5164;50;0;0;0
5165;50;0;0;0
5166;50;0;0;0
5167;50;0;0;0
5168;50;0;0;0
5169;50;0;0;0
5170;50;0;0;0
5171;50;0;0;0
5172;50;0;0;0
5173;50;0;0;0
5174;50;0;0;0
5175;50;0;0;0
5176;50;0;0;0
5177;50;0;0;0
5178;50;0;0;0
5179;50;0;0;0
5180;50;0;0;0
5181;50;0;0;0
5182;50;0;0;0
5183;50;0;0;0
5184;50;0;0;0
5185;50;0;0;0
5186;50;0;0;0
5187;50;0;0;0
5188;50;0;0;0
5189;50;0;0;0
5190;50;0;0;0
5191;50;0;0;0
5192;50;0;0;0
5193;50;0;0;0
5194;50;0;0;0
5195;50;0;0;0
5196;50;0;0;0
5197;50;0;0;0
5198;50;0;0;0
5199;50;0;0;0
5200;50;0;0;0
5201;50;0;0;0
5202;50;0;0;0
5203;50;0;0;0
5204;50;0;0;0
5205;50;0;0;0
5206;50;0;0;0
5207;50;0;0;0
5208;50;0;0;0
5209;50;0;0;0
5210;50;0;0;0
5211;50;0;0;0
5212;50;0;0;0
5213;50;0;0;0
5214;50;0;0;0
5215;50;0;0;0
5216;50;0;0;0
5217;50;0;0;0
5218;50;0;0;0
5219;50;0;0;0
5220;50;0;0;0
5221;50;0;0;0
5222;50;0;0;0
5223;50;0;0;0
5224;50;0;0;0
5225;50;0;0;0
5226;50;0;0;0
5227;50;0;0;0
5228;50;0;0;0
5229;50;0;0;0
5230;50;0;0;0
5231;50;0;0;0
5232;50;0;0;0
5233;50;0;0;0
5234;50;0;0;0
5235;50;0;0;0
5236;50;0;0;0
5237;50;0;0;0
5238;50;0;0;0
5239;50;0;0;0
5240;50;0;0;0
5241;50;0;0;0
5242;50;0;0;0
5243;50;0;0;0
5244;50;0;0;0
5245;50;0;0;0
5246;50;0;0;0
5247;50;0;0;0
5248;50;0;0;0
5249;50;0;0;0
5250;50;0;0;0
5251;50;0;0;0
5252;50;0;0;0
5253;50;0;0;0
5254;50;0;0;0
5255;50;0;0;0
5256;50;0;0;0
5257;50;0;0;0
5258;50;0;0;0
5259;50;0;0;0
5260;50;0;0;0
5261;50;0;0;0
5262;50;0;0;0
5263;50;0;0;0
5264;50;0;0;0
5265;50;0;0;0
5266;50;0;0;0
5267;50;0;0;0
5268;50;0;0;0
5269;50;0;0;0
5270;50;0;0;0
5271;50;0;0;0
5272;50;0;0;0
5273;50;0;0;0
5274;50;0;0;0
5275;50;0;0;0
5276;50;0;0;0
5277;50;0;0;0
5278;50;0;0;0
5279;50;0;0;0
5280;50;0;0;0
5281;50;0;0;0
5282;50;0;0;0
5283;50;0;0;0
5284;50;0;0;0
5285;50;0;0;0
5286;50;0;0;0
5287;50;0;0;0
5288;50;0;0;0
5289;50;0;0;0
5290;50;0;0;0
5291;50;0;0;0
5292;50;0;0;0
5293;50;0;0;0
5294;50;0;0;0
5295;50;0;0;0
5296;50;0;0;0
5297;50;0;0;0
5298;50;0;0;0
5299;50;0;0;0
5300;50;0;0;0
5301;50;0;0;0
5302;50;0;0;0
5303;50;0;0;0
5304;50;0;0;0
5305;50;0;0;0
5306;50;0;0;0
5307;50;0;0;0
5308;50;0;0;0
5309;50;0;0;0
5310;50;0;0;0
5311;50;0;0;0
5312;50;0;0;0
5313;50;0;0;0
5314;50;0;0;0
5315;50;0;0;0
5316;50;0;0;0
5317;50;0;0;0
5318;50;0;0;0
5319;50;0;0;0
5320;50;0;0;0
5321;50;0;0;0
5322;50;0;0;0
5323;50;0;0;0
5324;50;0;0;0
5325;50;0;0;0
5326;50;0;0;0
5327;50;0;0;0
5328;50;0;0;0
5329;50;0;0;0
5330;50;0;0;0
5331;50;0;0;0
5332;50;0;0;0
5333;50;0;0;0
5334;50;0;0;0
5335;50;0;0;0
5336;50;0;0;0
5337;50;0;0;0
5338;50;0;0;0
5339;50;0;0;0
5340;50;0;0;0
5341;50;0;0;0
5342;50;0;0;0
5343;50;0;0;0
5344;50;0;0;0
5345;50;0;0;0
5346;50;0;0;0
5347;50;0;0;0
5348;50;0;0;0
5349;50;0;0;0
5350;50;0;0;0
5351;50;0;0;0
5352;50;0;0;0
5353;50;0;0;0
5354;50;0;0;0
5355;50;0;0;0
5356;50;0;0;0
5357;50;0;0;0
5358;50;0;0;0
5359;50;0;0;0
5360;50;0;0;0
5361;50;0;0;0
5362;50;0;0;0
5363;50;0;0;0
5364;50;0;0;0
5365;50;0;0;0
5366;50;0;0;0
5367;50;0;0;0
5368;50;0;0;0
5369;50;0;0;0
5370;50;0;0;0
5371;50;0;0;0
5372;50;0;0;0
5373;50;0;0;0
5374;50;0;0;0
5375;50;0;0;0
5376;50;0;0;0
5377;50;0;0;0
5378;50;0;0;0
5379;50;0;0;0
5380;50;0;0;0
5381;50;0;0;0
5382;50;0;0;0
5383;50;0;0;0
5384;50;0;0;0
5385;50;0;0;0
5386;50;0;0;0
5387;50;0;0;0
5388;50;0;0;0
5389;50;0;0;0
5390;50;0;0;0
5391;50;0;0;0
5392;50;0;0;0
5393;50;0;0;0
5394;50;0;0;0
5395;50;0;0;0
5396;50;0;0;0
5397;50;0;0;0
5398;50;0;0;0
5399;50;0;0;0
5400;50;0;0;0
5401;50;0;0;0
5402;50;0;0;0
5403;50;0;0;0
5404;50;0;0;0
5405;50;0;0;0
5406;50;0;0;0
5407;50;0;0;0
5408;50;0;0;0
5409;50;0;0;0
5410;50;0;0;0
5411;50;0;0;0
5412;50;0;0;0
5413;50;0;0;0
5414;50;0;0;0
5415;50;0;0;0
5416;50;0;0;0
5417;50;0;0;0
5418;50;0;0;0
5419;50;0;0;0
5420;50;0;0;0
5421;50;0;0;0
5422;50;0;0;0
5423;50;0;0;0
5424;50;0;0;0
5425;50;0;0;0
5426;50;0;0;0
5427;50;0;0;0
5428;50;0;0;0
5429;50;0;0;0
5430;50;0;0;0
5431;50;0;0;0
5432;50;0;0;0
5433;50;0;0;0
5434;50;0;0;0
5435;50;0;0;0
5436;50;0;0;0
5437;50;0;0;0
5438;50;0;0;0
5439;50;0;0;0
5440;50;0;0;0
5441;50;0;0;0
5442;50;0;0;0
5443;50;0;0;0
5444;50;0;0;0
5445;50;0;0;0
5446;50;0;0;0
5447;50;0;0;0
5448;50;0;0;0
5449;50;0;0;0
5450;50;0;0;0
5451;50;0;0;0
5452;50;0;0;0
5453;50;0;0;0
5454;50;0;0;0
5455;50;0;0;0
5456;50;0;0;0
5457;50;0;0;0
5458;50;0;0;0
5459;50;0;0;0
5460;50;0;0;0
5461;50;0;0;0
5462;50;0;0;0
5463;50;0;0;0
5464;50;0;0;0
5465;50;0;0;0
5466;50;0;0;0
5467;50;0;0;0
5468;50;0;0;0
5469;50;0;0;0
5470;50;0;0;0
5471;50;0;0;0
5472;50;0;0;0
5473;50;0;0;0
5474;50;0;0;0
5475;50;0;0;0
5476;50;0;0;0
5477;50;0;0;0
5478;50;0;0;0
5479;50;0;0;0
5480;50;0;0;0
5481;50;0;0;0
5482;50;0;0;0
5483;50;0;0;0
5484;50;0;0;0
5485;50;0;0;0
5486;50;0;0;0
5487;50;0;0;0
5488;50;0;0;0
5489;50;0;0;0
5490;50;0;0;0
5491;50;0;0;0
5492;50;0;0;0
5493;50;0;0;0
5494;50;0;0;0
5495;50;0;0;0
5496;50;0;0;0
5497;50;0;0;0
5498;50;0;0;0
5499;50;0;0;0
5500;50;0;0;0
5501;50;0;0;0
5502;50;0;0;0
5503;50;0;0;0
5504;50;0;0;0
5505;50;0;0;0
5506;50;0;0;0
5507;50;0;0;0
5508;50;0;0;0
5509;50;0;0;0
5510;50;0;0;0
5511;50;0;0;0
5512;50;0;0;0
5513;50;0;0;0
5514;50;0;0;0
5515;50;0;0;0
5516;50;0;0;0
5517;50;0;0;0
5518;50;0;0;0
5519;50;0;0;0
5520;50;0;0;0
5521;50;0;0;0
5522;50;0;0;0
5523;50;0;0;0
5524;50;0;0;0
5525;50;0;0;0
5526;50;0;0;0
5527;50;0;0;0
5528;50;0;0;0
5529;50;0;0;0
5530;50;0;0;0
5531;50;0;0;0
5532;50;0;0;0
5533;50;0;0;0
5534;50;0;0;0
5535;50;0;0;0
5536;50;0;0;0
5537;50;0;0;0
5538;50;0;0;0
5539;50;0;0;0
5540;50;0;0;0
5541;50;0;0;0
5542;50;0;0;0
5543;50;0;0;0
5544;50;0;0;0
5545;50;0;0;0
5546;50;0;0;0
5547;50;0;0;0
5548;50;0;0;0
5549;50;0;0;0
5550;50;0;0;0
5551;50;0;0;0
5552;50;0;0;0
5553;50;0;0;0
5554;50;0;0;0
5555;50;0;0;0
5556;50;0;0;0
5557;50;0;0;0
5558;50;0;0;0
5559;50;0;0;0
5560;50;0;0;0
5561;50;0;0;0
5562;50;0;0;0
5563;50;0;0;0
5564;50;0;0;0
5565;50;0;0;0
5566;50;0;0;0
5567;50;0;0;0
5568;50;0;0;0
5569;50;0;0;0
5570;50;0;0;0
5571;50;0;0;0
5572;50;0;0;0
5573;50;0;0;0
5574;50;0;0;0
5575;50;0;0;0
5576;50;0;0;0
5577;50;0;0;0
5578;50;0;0;0
5579;50;0;0;0
5580;50;0;0;0
5581;50;0;0;0
5582;50;0;0;0
5583;50;0;0;0
5584;50;0;0;0
5585;50;0;0;0
5586;50;0;0;0
5587;50;0;0;0
5588;50;0;0;0
5589;50;0;0;0
5590;50;0;0;0
5591;50;0;0;0
5592;50;0;0;0
5593;50;0;0;0
5594;50;0;0;0
5595;50;0;0;0
5596;50;0;0;0
5597;50;0;0;0
5598;50;0;0;0
5599;50;0;0;0
5600;50;0;0;0
5601;50;0;0;0
5602;50;0;0;0
5603;50;0;0;0
5604;50;0;0;0
5605;50;0;0;0
5606;50;0;0;0
5607;50;0;0;0
5608;50;0;0;0
5609;50;0;0;0
5610;50;0;0;0
5611;50;0;0;0
5612;50;0;0;0
5613;50;0;0;0
5614;50;0;0;0
5615;50;0;0;0
5616;50;0;0;0
5617;50;0;0;0
5618;50;0;0;0
5619;50;0;0;0
5620;50;0;0;0
5621;50;0;0;0
5622;50;0;0;0
5623;50;0;0;0
5624;50;0;0;0
5625;50;0;0;0
5626;50;0;0;0
5627;50;0;0;0
5628;50;0;0;0
5629;50;0;0;0
5630;50;0;0;0
5631;50;0;0;0
5632;50;0;0;0
5633;50;0;0;0
5634;50;0;0;0
5635;50;0;0;0
5636;50;0;0;0
5637;50;0;0;0
5638;50;0;0;0
5639;50;0;0;0
5640;50;0;0;0
5641;50;0;0;0
5642;50;0;0;0
5643;50;0;0;0
5644;50;0;0;0
5645;50;0;0;0
5646;50;0;0;0
5647;50;0;0;0
5648;50;0;0;0
5649;50;0;0;0
5650;50;0;0;0
5651;50;0;0;0
5652;50;0;0;0
5653;50;0;0;0
5654;50;0;0;0
5655;50;0;0;0
5656;50;0;0;0
5657;50;0;0;0
5658;50;0;0;0
5659;50;0;0;0
5660;50;0;0;0
5661;50;0;0;0
5662;50;0;0;0
5663;50;0;0;0
5664;50;0;0;0
5665;50;0;0;0
5666;50;0;0;0
5667;50;0;0;0
5668;50;0;0;0
5669;50;0;0;0
5670;50;0;0;0
5671;50;0;0;0
5672;50;0;0;0
5673;50;0;0;0
5674;50;0;0;0
5675;50;0;0;0
5676;50;0;0;0
5677;50;0;0;0
5678;50;0;0;0
5679;50;0;0;0
5680;50;0;0;0
5681;50;0;0;0
5682;50;0;0;0
5683;50;0;0;0
5684;50;0;0;0
5685;50;0;0;0
5686;50;0;0;0
5687;50;0;0;0
5688;50;0;0;0
5689;50;0;0;0
5690;50;0;0;0
5691;50;0;0;0
5692;50;0;0;0
5693;50;0;0;0
5694;50;0;0;0
5695;50;0;0;0
5696;50;0;0;0
5697;50;0;0;0
5698;50;0;0;0
5699;50;0;0;0
5700;50;0;0;0
5701;50;0;0;0
5702;50;0;0;0
5703;50;0;0;0
5704;50;0;0;0
5705;50;0;0;0
5706;50;0;0;0
5707;50;0;0;0
5708;50;0;0;0
5709;50;0;0;0
5710;50;0;0;0
5711;50;0;0;0
5712;50;0;0;0
5713;50;0;0;0
5714;50;0;0;0
5715;50;0;0;0
5716;50;0;0;0
5717;50;0;0;0
5718;50;0;0;0
5719;50;0;0;0
5720;50;0;0;0
5721;50;0;0;0
5722;50;0;0;0
5723;50;0;0;0
5724;50;0;0;0
5725;50;0;0;0
5726;50;0;0;0
5727;50;0;0;0
5728;50;0;0;0
5729;50;0;0;0
5730;50;0;0;0
5731;50;0;0;0
5732;50;0;0;0
5733;50;0;0;0
5734;50;0;0;0
5735;50;0;0;0
5736;50;0;0;0
5737;50;0;0;0
5738;50;0;0;0
5739;50;0;0;0
5740;50;0;0;0
5741;50;0;0;0
5742;50;0;0;0
5743;50;0;0;0
5744;50;0;0;0
5745;50;0;0;0
5746;50;0;0;0
5747;50;0;0;0
5748;50;0;0;0
5749;50;0;0;0
5750;50;0;0;0
5751;50;0;0;0
5752;50;0;0;0
5753;50;0;0;0
5754;50;0;0;0
5755;50;0;0;0
5756;50;0;0;0
5757;50;0;0;0
5758;50;0;0;0
5759;50;0;0;0
5760;50;0;0;0
5761;50;0;0;0
5762;50;0;0;0
5763;50;0;0;0
5764;50;0;0;0
5765;50;0;0;0
5766;50;0;0;0
5767;50;0;0;0
5768;50;0;0;0
5769;50;0;0;0
5770;50;0;0;0
5771;50;0;0;0
5772;50;0;0;0
5773;50;0;0;0
5774;50;0;0;0
5775;50;0;0;0
5776;50;0;0;0
5777;50;0;0;0
5778;50;0;0;0
5779;50;0;0;0
5780;50;0;0;0
5781;50;0;0;0
5782;50;0;0;0
5783;50;0;0;0
5784;50;0;0;0
5785;50;0;0;0
5786;50;0;0;0
5787;50;0;0;0
5788;50;0;0;0
5789;50;0;0;0
5790;50;0;0;0
5791;50;0;0;0
5792;50;0;0;0
5793;50;0;0;0
5794;50;0;0;0
5795;50;0;0;0
5796;50;0;0;0
5797;50;0;0;0
5798;50;0;0;0
5799;50;0;0;0
5800;50;0;0;0
5801;50;0;0;0
5802;50;0;0;0
5803;50;0;0;0
5804;50;0;0;0
5805;50;0;0;0
5806;50;0;0;0
5807;50;0;0;0
5808;50;0;0;0
5809;50;0;0;0
5810;50;0;0;0
5811;50;0;0;0
5812;50;0;0;0
5813;50;0;0;0
5814;50;0;0;0
5815;50;0;0;0
5816;50;0;0;0
5817;50;0;0;0
5818;50;0;0;0
5819;50;0;0;0
5820;50;0;0;0
5821;50;0;0;0
5822;50;0;0;0
5823;50;0;0;0
5824;50;0;0;0
5825;50;0;0;0
5826;50;0;0;0
5827;50;0;0;0
5828;50;0;0;0
5829;50;0;0;0
5830;50;0;0;0
5831;50;0;0;0
5832;50;0;0;0
5833;50;0;0;0
5834;50;0;0;0
5835;50;0;0;0
5836;50;0;0;0
5837;50;0;0;0
5838;50;0;0;0
5839;50;0;0;0
5840;50;0;0;0
5841;50;0;0;0
5842;50;0;0;0
5843;50;0;0;0
5844;50;0;0;0
5845;50;0;0;0
5846;50;0;0;0
5847;50;0;0;0
5848;50;0;0;0
5849;50;0;0;0
5850;50;0;0;0
5851;50;0;0;0
5852;50;0;0;0
5853;50;0;0;0
5854;50;0;0;0
5855;50;0;0;0
5856;50;0;0;0
5857;50;0;0;0
5858;50;0;0;0
5859;50;0;0;0
5860;50;0;0;0
5861;50;0;0;0
5862;50;0;0;0
5863;50;0;0;0
5864;50;0;0;0
5865;50;0;0;0
5866;50;0;0;0
5867;50;0;0;0
5868;50;0;0;0
5869;50;0;0;0
5870;50;0;0;0
5871;50;0;0;0
5872;50;0;0;0
5873;50;0;0;0
5874;50;0;0;0
5875;50;0;0;0
5876;50;0;0;0
5877;50;0;0;0
5878;50;0;0;0
5879;50;0;0;0
5880;50;0;0;0
5881;50;0;0;0
5882;50;0;0;0
5883;50;0;0;0
5884;50;0;0;0
5885;50;0;0;0
5886;50;0;0;0
5887;50;0;0;0
5888;50;0;0;0
5889;50;0;0;0
5890;50;0;0;0
5891;50;0;0;0
5892;50;0;0;0
5893;50;0;0;0
5894;50;0;0;0
5895;50;0;0;0
5896;50;0;0;0
5897;50;0;0;0
5898;50;0;0;0
5899;50;0;0;1
5900;50;0;0;1
5901;50;0;0;1
5902;50;0;0;1
5903;50;0;0;1
5904;50;0;0;1
5905;50;0;0;1
5906;50;0;0;1
5907;50;0;0;1
5908;50;0;0;1
5909;50;0;0;1
5910;50;0;0;1
5911;50;0;0;1
5912;50;0;0;2
5913;50;0;0;2
5914;50;0;0;2
5915;50;0;0;2
5916;50;0;0;2
5917;50;0;0;2
5918;50;0;0;2
5919;50;0;0;2
5920;50;0;0;2
5921;50;0;0;2
5922;50;0;0;2
5923;50;0;0;2
5924;50;0;0;2
5925;50;0;0;3
5926;50;0;0;3
5927;50;0;0;3
5928;50;0;0;3
5929;50;0;0;3
5930;50;0;0;3
5931;50;0;0;3
5932;50;0;0;3
5933;50;0;0;3
5934;50;0;0;3
5935;50;0;0;3
5936;50;0;0;3
5937;50;0;0;3
5938;50;0;0;3
5939;50;0;0;3
5940;50;0;0;3
5941;50;0;0;3
5942;50;0;0;3
5943;50;0;0;3
5944;50;0;0;3
5945;50;0;0;3
5946;50;0;0;3
5947;50;0;0;3
5948;50;0;0;3
5949;50;0;0;3
5950;50;0;0;3
5951;50;0;0;3
5952;50;0;0;3
5953;50;0;0;3
5954;50;0;0;3
5955;50;0;0;3
5956;50;0;0;3
5957;50;0;0;3
5958;50;0;0;3
5959;50;0;0;3
5960;50;0;0;3
5961;50;0;0;3
5962;50;0;0;3
5963;50;0;0;3
5964;50;0;0;3
5965;50;0;0;3
5966;50;0;0;3
5967;50;0;0;3
5968;50;0;0;3
5969;50;0;0;3
5970;50;0;0;3
5971;50;0;0;3
5972;50;0;0;3
5973;50;0;0;3
5974;50;0;0;3
5975;50;0;0;3
5976;50;0;0;3
5977;50;0;0;3
5978;50;0;0;3
5979;50;0;0;3
5980;50;0;0;3
5981;50;0;0;3
5982;50;0;0;3
5983;50;0;0;3
5984;50;0;0;3
5985;50;0;0;3
5986;50;0;0;3
5987;50;0;0;3
5988;50;0;0;3
5989;50;0;0;3
5990;50;0;0;3
5991;50;0;0;3
5992;50;0;0;3
5993;50;0;0;3
5994;50;0;0;3
5995;50;0;0;3
5996;50;0;0;3
5997;50;0;0;3
5998;50;0;0;2
5999;50;0;0;2
6000;50;0;0;2
6001;50;0;0;2
6002;50;0;0;2
6003;50;0;0;2
6004;50;0;0;2
6005;50;0;0;2
6006;50;0;0;2
6007;50;0;0;2
6008;50;0;0;2
6009;50;0;0;2
6010;50;0;0;2
6011;50;0;0;1
6012;50;0;0;1
6013;50;0;0;1
6014;50;0;0;1
6015;50;0;0;1
6016;50;0;0;1
6017;50;0;0;1
6018;50;0;0;1
6019;50;0;0;1
6020;50;0;0;1
6021;50;0;0;1
6022;50;0;0;1
6023;50;0;0;1
6024;50;0;0;0
6025;50;0;0;0
6026;50;0;0;0
6027;50;0;0;0
6028;50;0;0;0
6029;50;0;0;0
6030;50;0;0;0
6031;50;0;0;0
6032;50;0;0;0
6033;50;0;0;0
6034;50;0;0;0
6035;50;0;0;0
6036;50;0;0;0
6037;50;0;0;0
6038;50;0;0;0
6039;50;0;0;0
6040;50;0;0;0
6041;50;0;0;0
6042;50;0;0;0
6043;50;0;0;0
6044;50;0;0;0
6045;50;0;0;0
6046;50;0;0;0
6047;50;0;0;0
6048;50;0;0;0
6049;50;0;0;0
6050;50;0;0;0
6051;50;0;0;0
6052;50;0;0;0
6053;50;0;0;0
6054;50;0;0;0
6055;50;0;0;0
6056;50;0;0;0
6057;50;0;0;0
6058;50;0;0;0
6059;50;0;0;0
6060;50;0;0;0
6061;50;0;0;0
6062;50;0;0;0
6063;50;0;0;0
6064;50;0;0;0
6065;50;0;0;0
6066;50;0;0;0
6067;50;0;0;0
6068;50;0;0;0
6069;50;0;0;0
6070;50;0;0;0
6071;50;0;0;0
6072;50;0;0;0
6073;50;0;0;0
6074;50;0;0;0
6075;50;0;0;0
6076;50;0;0;0
6077;50;0;0;0
6078;50;0;0;0
6079;50;0;0;0
6080;50;0;0;0
6081;50;0;0;0
6082;50;0;0;0
6083;50;0;0;0
6084;50;0;0;0
6085;50;0;0;0
6086;50;0;0;0
6087;50;0;0;0
6088;50;0;0;0
6089;50;0;0;0
6090;50;0;0;0
6091;50;0;0;0
6092;50;0;0;0
6093;50;0;0;0
6094;50;0;0;0
6095;50;0;0;0
6096;50;0;0;0
6097;50;0;0;0
6098;50;0;0;0
6099;50;0;0;0
6100;50;0;0;0
6101;50;0;0;0
6102;50;0;0;0
6103;50;0;0;0
6104;50;0;0;0
6105;50;0;0;0
6106;50;0;0;0
6107;50;0;0;0
6108;50;0;0;0
6109;50;0;0;0
6110;50;0;0;0
6111;50;0;0;0
6112;50;0;0;0
6113;50;0;0;0
6114;50;0;0;0
6115;50;0;0;0
6116;50;0;0;0
6117;50;0;0;0
6118;50;0;0;0
6119;50;0;0;0
6120;50;0;0;0
6121;50;0;0;0
6122;50;0;0;0
6123;50;0;0;0
6124;50;0;0;0
6125;50;0;0;0
6126;50;0;0;0
6127;50;0;0;0
6128;50;0;0;0
6129;50;0;0;0
6130;50;0;0;0
6131;50;0;0;0
6132;50;0;0;0
6133;50;0;0;0
6134;50;0;0;1
6135;50;0;0;1
6136;50;0;0;1
6137;50;0;0;1
6138;50;0;0;1
6139;50;0;0;1
6140;50;0;0;1
6141;50;0;0;1
6142;50;0;0;1
6143;50;0;0;1
6144;50;0;0;1
6145;50;0;0;1
6146;50;0;0;1
6147;50;0;0;1
6148;50;0;0;1
6149;50;0;0;1
6150;50;0;0;1
6151;50;0;0;1
6152;50;0;0;1
6153;50;0;0;1
6154;50;0;0;1
6155;50;0;0;1
6156;50;0;0;1
6157;50;0;0;1
6158;50;0;0;1
6159;50;0;0;1
6160;50;0;0;1
6161;50;0;0;1
6162;50;0;0;1
6163;50;0;0;1
6164;50;0;0;1
6165;50;0;0;1
6166;50;0;0;1
6167;50;0;0;1
6168;50;0;0;1
6169;50;0;0;1
6170;50;0;0;1
6171;50;0;0;1
6172;50;0;0;1
6173;50;0;0;1
6174;50;0;0;1
6175;50;0;0;1
6176;50;0;0;1
6177;50;0;0;1
6178;50;0;0;1
6179;50;0;0;1
6180;50;0;0;1
6181;50;0;0;1
6182;50;0;0;1
6183;50;0;0;1
6184;50;0;0;1
6185;50;0;0;1
6186;50;0;0;1
6187;50;0;0;1
6188;50;0;0;1
6189;50;0;0;1
6190;50;0;0;1
6191;50;0;0;1
6192;50;0;0;1
6193;50;0;0;1
6194;50;0;0;1
6195;50;0;0;1
6196;50;0;0;1
6197;50;0;0;1
6198;50;0;0;1
6199;50;0;0;1
6200;50;0;0;1
6201;50;0;0;1
6202;50;0;0;1
6203;50;0;0;1
6204;50;0;0;1
6205;50;0;0;1
6206;50;0;0;1
6207;50;0;0;1
6208;50;0;0;1
6209;50;0;0;1
6210;50;0;0;1
6211;50;0;0;1
6212;50;0;0;1
6213;50;0;0;1
6214;50;0;0;1
6215;50;0;0;1
6216;50;0;0;1
6217;50;0;0;1
6218;49;0;0;1
6219;49;0;0;1
6220;49;0;0;1
6221;50;0;0;1
6222;50;0;0;1
6223;49;0;0;1
6224;49;0;0;1
6225;48;0;0;1
6226;48;0;0;1
6227;47;0;0;1
6228;45;0;0;1
6229;44;0;0;1
6230;42;0;0;1
6231;36;0;0;1
6232;34;0;0;1
6233;30;0;0;0
6234;28;0;0;0
6235;23;0;0;0
6236;15;0;0;0
6237;11;0;0;0
6238;8;0;0;0
6239;7;0;0;0
6240;7;0;0;0
6241;5;0;0;0
6242;4;0;0;0
6243;3;0;0;0
6244;3;0;0;0
6245;2;0;0;0
6246;2;0;0;0
6247;2;0;0;0
6248;2;0;0;0
6249;2;0;0;0
6250;2;0;0;0
6251;2;0;0;0
6252;2;0;0;0
6253;2;0;0;0
6254;2;0;0;0
6255;2;0;0;0
6256;2;0;0;0
6257;2;0;0;0
6258;2;0;0;0
6259;2;0;0;0
6260;2;0;0;0
6261;2;0;0;0
6262;2;0;0;0
6263;2;0;0;0
6264;2;0;0;0
6265;2;0;0;0
6266;2;0;0;0
6267;2;0;0;0
6268;2;0;0;0
6269;2;0;0;0
6270;2;0;0;0
6271;2;0;0;0
6272;2;0;0;0
6273;2;0;0;0
6274;2;0;0;0
6275;2;0;0;0
6276;2;0;0;0
6277;2;0;0;0
6278;2;0;0;0
6279;2;0;0;0
6280;2;0;0;0
6281;2;0;0;0
6282;2;0;0;0
6283;2;0;0;0
6284;2;0;0;0
6285;2;0;0;0
6286;2;0;0;0
6287;2;0;0;0
6288;2;0;0;0
6289;2;0;0;0
6290;2;0;0;0
6291;2;0;0;0
6292;2;0;0;0
6293;2;0;0;0
6294;2;0;0;0
6295;2;0;0;0
6296;2;0;0;0
6297;2;0;0;0
6298;2;0;0;0
6299;2;0;0;0
6300;2;0;0;0
6301;2;0;0;0
6302;2;0;0;0
6303;2;0;0;0
6304;2;0;0;0
6305;2;0;0;0
6306;2;0;0;0
6307;2;0;0;0
6308;2;0;0;0
6309;2;0;0;0
6310;2;0;0;0
6311;2;0;0;0
6312;2;0;0;0
6313;2;0;0;0
6314;2;0;0;0
6315;2;0;0;0
6316;2;0;0;0
6317;2;0;0;0
6318;2;0;0;0
6319;2;0;0;0
6320;2;0;0;0
6321;2;0;0;0
6322;2;0;0;0
6323;2;0;0;0
6324;2;0;0;0
6325;2;0;0;0
6326;2;0;0;0
6327;2;0;0;0
6328;2;0;0;0
6329;2;0;0;0
6330;2;0;0;0
6331;2;0;0;0
6332;2;0;0;0
6333;2;0;0;0
6334;2;0;0;0
6335;2;0;0;0
6336;2;0;0;0
6337;2;0;0;0
6338;2;0;0;0
6339;2;0;0;0
6340;2;0;0;0
6341;2;0;0;0
6342;2;0;0;0
6343;2;0;0;0
6344;2;0;0;0
6345;2;0;0;0
6346;2;0;0;0
6347;2;0;0;0
6348;2;0;0;0
6349;2;0;0;0
6350;2;0;0;0
6351;2;0;0;0
6352;2;0;0;0
6353;2;0;0;0
6354;2;0;0;0
6355;2;0;0;0
6356;2;0;0;0
6357;2;0;0;0
6358;2;0;0;0
6359;2;0;0;0
6360;2;0;0;0
6361;2;0;0;0
6362;2;0;0;0
6363;2;0;0;0
6364;2;0;0;0
